type,start_point,end_point,hex_code,d_code
gap,0000000000400B40,0000000000400B41,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'public main ', 'main proc near  ', 'None', 'var_80 = qword ptr -80h ', 'var_78 = qword ptr -78h ', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = dword ptr -60h ', 'None', 'None', 'push rbp ']"
entry,0000000000400B41,0000000000400B44,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400B44,0000000000400B48,"['48', '83', 'E4', '80']","['and rsp, 0FFFFFFFFFFFFFF80h ']"
entry,0000000000400B48,0000000000400B4F,"['48', '81', 'EC', '80', '00', '00', '00']","['sub rsp, 80h ']"
entry,0000000000400B4F,0000000000400B59,"['48', 'BE', '00', '00', '00', '00', '00', '00', '00', '00']","['mov rsi, 0 ']"
entry,0000000000400B59,0000000000400B5E,"['BF', '03', '00', '00', '00']","['mov edi, 3 ']"
entry,0000000000400B5E,0000000000400B63,"['E8', 'ED', '03', '00', '00']",['call __intel_new_feature_proc_init ']
entry,0000000000400B63,0000000000400B67,"['0F', 'AE', '1C', '24']",['stmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400B67,0000000000400B6C,"['BF', '60', '21', '40', '00']","['mov edi, offset format  ']"
entry,0000000000400B6C,0000000000400B71,"['48', '8D', '74', '24', '20']","['lea rsi, [rsp+80h+var_60] ']"
entry,0000000000400B71,0000000000400B78,"['81', '0C', '24', '40', '80', '00', '00']","['or dword ptr [rsp+80h+var_80], 8040h ']"
entry,0000000000400B78,0000000000400B7A,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400B7A,0000000000400B7E,"['0F', 'AE', '14', '24']",['ldmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400B7E,0000000000400B83,"['E8', '2D', 'FE', 'FF', 'FF']",['call _scanf ']
entry,0000000000400B83,0000000000400B88,"['BE', '01', '00', '00', '00']","['mov esi, 1 ']"
entry,0000000000400B88,0000000000400B8D,"['83', '7C', '24', '20', '00']","['cmp [rsp+80h+var_60], 0 ']"
entry,0000000000400B8D,0000000000400B93,"['0F', '8E', '85', '03', '00', '00']",['jle loc_400F18 ']
entry,0000000000400B93,0000000000400B97,"['4C', '89', '2C', '24']","['mov [rsp+80h+var_80], r13 ']"
entry,0000000000400B97,0000000000400B9C,"['4C', '89', '74', '24', '08']","['mov [rsp+80h+var_78], r14 ']"
entry,0000000000400B9C,0000000000400BA1,"['4C', '89', '7C', '24', '10']","['mov [rsp+80h+var_70], r15 ']"
entry,0000000000400BA1,0000000000400BA6,"['48', '89', '5C', '24', '18']","['mov [rsp+80h+var_68], rbx ']"
entry,0000000000400BA6,0000000000400BA8,"['89', 'F3']","['mov ebx, esi ']"
gap,0000000000400BA8,0000000000400BAD,"['BF', '44', '1D', '40', '00']","['None', 'loc_400BA8:  ', 'mov edi, offset aDD  ']"
entry,0000000000400BAD,0000000000400BB2,"['BE', '64', '4A', 'DA', '00']","['mov esi, offset n ']"
entry,0000000000400BB2,0000000000400BB7,"['BA', '68', '4A', 'DA', '00']","['mov edx, offset m ']"
entry,0000000000400BB7,0000000000400BB9,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400BB9,0000000000400BBE,"['E8', 'F2', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400BBE,0000000000400BC5,"['44', '8B', '35', '9F', '3E', '9A', '00']","['mov r14d, cs:n ']"
entry,0000000000400BC5,0000000000400BCB,"['41', 'BA', '01', '00', '00', '00']","['mov r10d, 1 ']"
entry,0000000000400BCB,0000000000400BCF,"['41', '83', 'FE', '0A']","['cmp r14d, 0Ah ']"
entry,0000000000400BCF,0000000000400BD1,"['7C', '12']",['jl short loc_400BE3 ']
entry,0000000000400BD1,0000000000400BD6,"['B8', '0A', '00', '00', '00']","['mov eax, 0Ah ']"
gap,0000000000400BD6,0000000000400BD9,"['41', '89', 'C2']","['None', 'loc_400BD6:  ', 'mov r10d, eax ']"
entry,0000000000400BD9,0000000000400BDC,"['8D', '04', '80']","['lea eax, [rax+rax*4] ']"
entry,0000000000400BDC,0000000000400BDE,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400BDE,0000000000400BE1,"['44', '3B', 'F0']","['cmp r14d, eax ']"
entry,0000000000400BE1,0000000000400BE3,"['7D', 'F3']",['jge short loc_400BD6 ']
gap,0000000000400BE3,0000000000400BE5,"['33', 'C9']","['None', 'loc_400BE3:  ', 'xor ecx, ecx ']"
entry,0000000000400BE5,0000000000400BEC,"['44', '8B', '05', '7C', '3E', '9A', '00']","['mov r8d, cs:m ']"
entry,0000000000400BEC,0000000000400BEF,"['45', '33', 'C9']","['xor r9d, r9d ']"
entry,0000000000400BEF,0000000000400BF2,"['45', '3B', 'F0']","['cmp r14d, r8d ']"
entry,0000000000400BF2,0000000000400BF8,"['0F', '8F', 'E5', '02', '00', '00']",['jg loc_400EDD ']
entry,0000000000400BF8,0000000000400BFB,"['45', '89', 'C3']","['mov r11d, r8d ']"
entry,0000000000400BFB,0000000000400BFE,"['45', '2B', 'DE']","['sub r11d, r14d ']"
entry,0000000000400BFE,0000000000400C05,"['44', '8B', '2D', '67', '3E', '9A', '00']","['mov r13d, cs:ct ']"
entry,0000000000400C05,0000000000400C08,"['41', 'FF', 'C3']",['inc r11d ']
gap,0000000000400C08,0000000000400C0C,"['43', '8D', '3C', '0E']","['None', 'loc_400C08:  ', 'lea edi, [r14+r9] ']"
entry,0000000000400C0C,0000000000400C11,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,0000000000400C11,0000000000400C13,"['F7', 'EF']",['imul edi ']
entry,0000000000400C13,0000000000400C16,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,0000000000400C16,0000000000400C18,"['89', 'F8']","['mov eax, edi ']"
entry,0000000000400C18,0000000000400C1C,"['41', 'C1', 'FF', '02']","['sar r15d, 2 ']"
entry,0000000000400C1C,0000000000400C1F,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400C1F,0000000000400C22,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400C22,0000000000400C26,"['43', '8D', '04', 'BF']","['lea eax, [r15+r15*4] ']"
entry,0000000000400C26,0000000000400C28,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400C28,0000000000400C2A,"['F7', 'D8']",['neg eax ']
entry,0000000000400C2A,0000000000400C2C,"['03', 'C7']","['add eax, edi ']"
entry,0000000000400C2C,0000000000400C30,"['41', '0F', 'AF', 'C2']","['imul eax, r10d ']"
entry,0000000000400C30,0000000000400C33,"['44', '03', 'F8']","['add r15d, eax ']"
entry,0000000000400C33,0000000000400C36,"['45', '3B', 'FE']","['cmp r15d, r14d ']"
entry,0000000000400C36,0000000000400C38,"['7C', '24']",['jl short loc_400C5C ']
entry,0000000000400C38,0000000000400C3B,"['45', '3B', 'F8']","['cmp r15d, r8d ']"
entry,0000000000400C3B,0000000000400C3D,"['7F', '1F']",['jg short loc_400C5C ']
entry,0000000000400C3D,0000000000400C40,"['44', '3B', 'FF']","['cmp r15d, edi ']"
entry,0000000000400C40,0000000000400C42,"['74', '1A']",['jz short loc_400C5C ']
entry,0000000000400C42,0000000000400C45,"['49', '63', 'D7']","['movsxd rdx, r15d ']"
entry,0000000000400C45,0000000000400C4A,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400C4A,0000000000400C51,"['3B', '04', '95', '60', '38', '60', '00']","['cmp eax, ds:was[rdx*4] ']"
entry,0000000000400C51,0000000000400C53,"['74', '09']",['jz short loc_400C5C ']
entry,0000000000400C53,0000000000400C5A,"['89', '04', '95', '60', '38', '60', '00']","['mov ds:was[rdx*4], eax ']"
entry,0000000000400C5A,0000000000400C5C,"['FF', 'C1']",['inc ecx ']
gap,0000000000400C5C,0000000000400C61,"['B8', '67', '66', '66', '66']","['None', 'loc_400C5C:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400C61,0000000000400C64,"['41', 'F7', 'EF']",['imul r15d ']
entry,0000000000400C64,0000000000400C66,"['89', 'D6']","['mov esi, edx ']"
entry,0000000000400C66,0000000000400C69,"['44', '89', 'F8']","['mov eax, r15d ']"
entry,0000000000400C69,0000000000400C6C,"['C1', 'FE', '02']","['sar esi, 2 ']"
entry,0000000000400C6C,0000000000400C6F,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400C6F,0000000000400C71,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400C71,0000000000400C74,"['8D', '04', 'B6']","['lea eax, [rsi+rsi*4] ']"
entry,0000000000400C74,0000000000400C76,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400C76,0000000000400C79,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400C79,0000000000400C7D,"['45', '0F', 'AF', 'FA']","['imul r15d, r10d ']"
entry,0000000000400C7D,0000000000400C80,"['41', '03', 'F7']","['add esi, r15d ']"
entry,0000000000400C80,0000000000400C83,"['41', '3B', 'F6']","['cmp esi, r14d ']"
entry,0000000000400C83,0000000000400C85,"['7C', '25']",['jl short loc_400CAA ']
entry,0000000000400C85,0000000000400C88,"['41', '3B', 'F0']","['cmp esi, r8d ']"
entry,0000000000400C88,0000000000400C8A,"['7F', '20']",['jg short loc_400CAA ']
entry,0000000000400C8A,0000000000400C8C,"['3B', 'F7']","['cmp esi, edi ']"
entry,0000000000400C8C,0000000000400C8E,"['74', '1C']",['jz short loc_400CAA ']
entry,0000000000400C8E,0000000000400C91,"['4C', '63', 'FE']","['movsxd r15, esi ']"
entry,0000000000400C91,0000000000400C96,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400C96,0000000000400C9E,"['42', '3B', '04', 'BD', '60', '38', '60', '00']","['cmp eax, ds:was[r15*4] ']"
entry,0000000000400C9E,0000000000400CA0,"['74', '0A']",['jz short loc_400CAA ']
entry,0000000000400CA0,0000000000400CA8,"['42', '89', '04', 'BD', '60', '38', '60', '00']","['mov ds:was[r15*4], eax ']"
entry,0000000000400CA8,0000000000400CAA,"['FF', 'C1']",['inc ecx ']
gap,0000000000400CAA,0000000000400CAF,"['B8', '67', '66', '66', '66']","['None', 'loc_400CAA:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400CAF,0000000000400CB1,"['F7', 'EE']",['imul esi ']
entry,0000000000400CB1,0000000000400CB4,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,0000000000400CB4,0000000000400CB6,"['89', 'F0']","['mov eax, esi ']"
entry,0000000000400CB6,0000000000400CBA,"['41', 'C1', 'FF', '02']","['sar r15d, 2 ']"
entry,0000000000400CBA,0000000000400CBD,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400CBD,0000000000400CC0,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400CC0,0000000000400CC4,"['43', '8D', '04', 'BF']","['lea eax, [r15+r15*4] ']"
entry,0000000000400CC4,0000000000400CC6,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400CC6,0000000000400CC8,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400CC8,0000000000400CCC,"['41', '0F', 'AF', 'F2']","['imul esi, r10d ']"
entry,0000000000400CCC,0000000000400CCF,"['44', '03', 'FE']","['add r15d, esi ']"
entry,0000000000400CCF,0000000000400CD2,"['45', '3B', 'FE']","['cmp r15d, r14d ']"
entry,0000000000400CD2,0000000000400CD4,"['7C', '24']",['jl short loc_400CF8 ']
entry,0000000000400CD4,0000000000400CD7,"['45', '3B', 'F8']","['cmp r15d, r8d ']"
entry,0000000000400CD7,0000000000400CD9,"['7F', '1F']",['jg short loc_400CF8 ']
entry,0000000000400CD9,0000000000400CDC,"['44', '3B', 'FF']","['cmp r15d, edi ']"
entry,0000000000400CDC,0000000000400CDE,"['74', '1A']",['jz short loc_400CF8 ']
entry,0000000000400CDE,0000000000400CE1,"['49', '63', 'D7']","['movsxd rdx, r15d ']"
entry,0000000000400CE1,0000000000400CE6,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400CE6,0000000000400CED,"['3B', '04', '95', '60', '38', '60', '00']","['cmp eax, ds:was[rdx*4] ']"
entry,0000000000400CED,0000000000400CEF,"['74', '09']",['jz short loc_400CF8 ']
entry,0000000000400CEF,0000000000400CF6,"['89', '04', '95', '60', '38', '60', '00']","['mov ds:was[rdx*4], eax ']"
entry,0000000000400CF6,0000000000400CF8,"['FF', 'C1']",['inc ecx ']
gap,0000000000400CF8,0000000000400CFD,"['B8', '67', '66', '66', '66']","['None', 'loc_400CF8:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400CFD,0000000000400D00,"['41', 'F7', 'EF']",['imul r15d ']
entry,0000000000400D00,0000000000400D02,"['89', 'D6']","['mov esi, edx ']"
entry,0000000000400D02,0000000000400D05,"['44', '89', 'F8']","['mov eax, r15d ']"
entry,0000000000400D05,0000000000400D08,"['C1', 'FE', '02']","['sar esi, 2 ']"
entry,0000000000400D08,0000000000400D0B,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400D0B,0000000000400D0D,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400D0D,0000000000400D10,"['8D', '04', 'B6']","['lea eax, [rsi+rsi*4] ']"
entry,0000000000400D10,0000000000400D12,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400D12,0000000000400D15,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400D15,0000000000400D19,"['45', '0F', 'AF', 'FA']","['imul r15d, r10d ']"
entry,0000000000400D19,0000000000400D1C,"['41', '03', 'F7']","['add esi, r15d ']"
entry,0000000000400D1C,0000000000400D1F,"['41', '3B', 'F6']","['cmp esi, r14d ']"
entry,0000000000400D1F,0000000000400D21,"['7C', '25']",['jl short loc_400D46 ']
entry,0000000000400D21,0000000000400D24,"['41', '3B', 'F0']","['cmp esi, r8d ']"
entry,0000000000400D24,0000000000400D26,"['7F', '20']",['jg short loc_400D46 ']
entry,0000000000400D26,0000000000400D28,"['3B', 'F7']","['cmp esi, edi ']"
entry,0000000000400D28,0000000000400D2A,"['74', '1C']",['jz short loc_400D46 ']
entry,0000000000400D2A,0000000000400D2D,"['4C', '63', 'FE']","['movsxd r15, esi ']"
entry,0000000000400D2D,0000000000400D32,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400D32,0000000000400D3A,"['42', '3B', '04', 'BD', '60', '38', '60', '00']","['cmp eax, ds:was[r15*4] ']"
entry,0000000000400D3A,0000000000400D3C,"['74', '0A']",['jz short loc_400D46 ']
entry,0000000000400D3C,0000000000400D44,"['42', '89', '04', 'BD', '60', '38', '60', '00']","['mov ds:was[r15*4], eax ']"
entry,0000000000400D44,0000000000400D46,"['FF', 'C1']",['inc ecx ']
gap,0000000000400D46,0000000000400D4B,"['B8', '67', '66', '66', '66']","['None', 'loc_400D46:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400D4B,0000000000400D4D,"['F7', 'EE']",['imul esi ']
entry,0000000000400D4D,0000000000400D50,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,0000000000400D50,0000000000400D52,"['89', 'F0']","['mov eax, esi ']"
entry,0000000000400D52,0000000000400D56,"['41', 'C1', 'FF', '02']","['sar r15d, 2 ']"
entry,0000000000400D56,0000000000400D59,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400D59,0000000000400D5C,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400D5C,0000000000400D60,"['43', '8D', '04', 'BF']","['lea eax, [r15+r15*4] ']"
entry,0000000000400D60,0000000000400D62,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400D62,0000000000400D64,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400D64,0000000000400D68,"['41', '0F', 'AF', 'F2']","['imul esi, r10d ']"
entry,0000000000400D68,0000000000400D6B,"['44', '03', 'FE']","['add r15d, esi ']"
entry,0000000000400D6B,0000000000400D6E,"['45', '3B', 'FE']","['cmp r15d, r14d ']"
entry,0000000000400D6E,0000000000400D70,"['7C', '24']",['jl short loc_400D94 ']
entry,0000000000400D70,0000000000400D73,"['45', '3B', 'F8']","['cmp r15d, r8d ']"
entry,0000000000400D73,0000000000400D75,"['7F', '1F']",['jg short loc_400D94 ']
entry,0000000000400D75,0000000000400D78,"['44', '3B', 'FF']","['cmp r15d, edi ']"
entry,0000000000400D78,0000000000400D7A,"['74', '1A']",['jz short loc_400D94 ']
entry,0000000000400D7A,0000000000400D7D,"['49', '63', 'D7']","['movsxd rdx, r15d ']"
entry,0000000000400D7D,0000000000400D82,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400D82,0000000000400D89,"['3B', '04', '95', '60', '38', '60', '00']","['cmp eax, ds:was[rdx*4] ']"
entry,0000000000400D89,0000000000400D8B,"['74', '09']",['jz short loc_400D94 ']
entry,0000000000400D8B,0000000000400D92,"['89', '04', '95', '60', '38', '60', '00']","['mov ds:was[rdx*4], eax ']"
entry,0000000000400D92,0000000000400D94,"['FF', 'C1']",['inc ecx ']
gap,0000000000400D94,0000000000400D99,"['B8', '67', '66', '66', '66']","['None', 'loc_400D94:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400D99,0000000000400D9C,"['41', 'F7', 'EF']",['imul r15d ']
entry,0000000000400D9C,0000000000400D9E,"['89', 'D6']","['mov esi, edx ']"
entry,0000000000400D9E,0000000000400DA1,"['44', '89', 'F8']","['mov eax, r15d ']"
entry,0000000000400DA1,0000000000400DA4,"['C1', 'FE', '02']","['sar esi, 2 ']"
entry,0000000000400DA4,0000000000400DA7,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400DA7,0000000000400DA9,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400DA9,0000000000400DAC,"['8D', '04', 'B6']","['lea eax, [rsi+rsi*4] ']"
entry,0000000000400DAC,0000000000400DAE,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400DAE,0000000000400DB1,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400DB1,0000000000400DB5,"['45', '0F', 'AF', 'FA']","['imul r15d, r10d ']"
entry,0000000000400DB5,0000000000400DB8,"['41', '03', 'F7']","['add esi, r15d ']"
entry,0000000000400DB8,0000000000400DBB,"['41', '3B', 'F6']","['cmp esi, r14d ']"
entry,0000000000400DBB,0000000000400DBD,"['7C', '25']",['jl short loc_400DE2 ']
entry,0000000000400DBD,0000000000400DC0,"['41', '3B', 'F0']","['cmp esi, r8d ']"
entry,0000000000400DC0,0000000000400DC2,"['7F', '20']",['jg short loc_400DE2 ']
entry,0000000000400DC2,0000000000400DC4,"['3B', 'F7']","['cmp esi, edi ']"
entry,0000000000400DC4,0000000000400DC6,"['74', '1C']",['jz short loc_400DE2 ']
entry,0000000000400DC6,0000000000400DC9,"['4C', '63', 'FE']","['movsxd r15, esi ']"
entry,0000000000400DC9,0000000000400DCE,"['43', '8D', '44', '0D', '01']","['lea eax, [r13+r9+1] ']"
entry,0000000000400DCE,0000000000400DD6,"['42', '3B', '04', 'BD', '60', '38', '60', '00']","['cmp eax, ds:was[r15*4] ']"
entry,0000000000400DD6,0000000000400DD8,"['74', '0A']",['jz short loc_400DE2 ']
entry,0000000000400DD8,0000000000400DE0,"['42', '89', '04', 'BD', '60', '38', '60', '00']","['mov ds:was[r15*4], eax ']"
entry,0000000000400DE0,0000000000400DE2,"['FF', 'C1']",['inc ecx ']
gap,0000000000400DE2,0000000000400DE7,"['B8', '67', '66', '66', '66']","['None', 'loc_400DE2:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400DE7,0000000000400DE9,"['F7', 'EE']",['imul esi ']
entry,0000000000400DE9,0000000000400DEC,"['41', '89', 'D7']","['mov r15d, edx ']"
entry,0000000000400DEC,0000000000400DEE,"['89', 'F0']","['mov eax, esi ']"
entry,0000000000400DEE,0000000000400DF2,"['41', 'C1', 'FF', '02']","['sar r15d, 2 ']"
entry,0000000000400DF2,0000000000400DF5,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400DF5,0000000000400DF8,"['44', '2B', 'F8']","['sub r15d, eax ']"
entry,0000000000400DF8,0000000000400DFC,"['43', '8D', '04', 'BF']","['lea eax, [r15+r15*4] ']"
entry,0000000000400DFC,0000000000400DFE,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400DFE,0000000000400E00,"['2B', 'F0']","['sub esi, eax ']"
entry,0000000000400E00,0000000000400E04,"['41', '0F', 'AF', 'F2']","['imul esi, r10d ']"
entry,0000000000400E04,0000000000400E07,"['44', '03', 'FE']","['add r15d, esi ']"
entry,0000000000400E07,0000000000400E0A,"['45', '3B', 'FE']","['cmp r15d, r14d ']"
entry,0000000000400E0A,0000000000400E0C,"['7C', '24']",['jl short loc_400E30 ']
entry,0000000000400E0C,0000000000400E0F,"['45', '3B', 'F8']","['cmp r15d, r8d ']"
entry,0000000000400E0F,0000000000400E11,"['7F', '1F']",['jg short loc_400E30 ']
